mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
c43dbcaa-c35b-42ad-a9b3-fc9f28070af5,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T11:12:07Z,https://multimedia.agouti.eu/assets/c43dbcaa-c35b-42ad-a9b3-fc9f28070af5/file,True,20190402130552-IMG_0533.JPG,image/jpeg,,False,sequenceID:7a5621ca-bd4b-4166-b6a0-d47d995ca2b8
b353bb4f-d6ee-4529-8fd6-92e62467d7f7,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T12:09:41Z,https://multimedia.agouti.eu/assets/b353bb4f-d6ee-4529-8fd6-92e62467d7f7/file,True,20190402130552-IMG_0534.JPG,image/jpeg,,False,sequenceID:5a5f5e99-ad1e-40ca-94f4-4bccc23cabba
24873c9e-6843-4ada-9903-f9abd1c89952,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T12:09:49Z,https://multimedia.agouti.eu/assets/24873c9e-6843-4ada-9903-f9abd1c89952/file,True,20190402130552-IMG_0543.JPG,image/jpeg,,False,sequenceID:5a5f5e99-ad1e-40ca-94f4-4bccc23cabba
470b5a09-d560-46bb-b7c3-de87cfd85d39,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T16:35:17Z,https://multimedia.agouti.eu/assets/470b5a09-d560-46bb-b7c3-de87cfd85d39/file,True,20190402130552-IMG_0544.JPG,image/jpeg,,False,sequenceID:fa8ae725-2cc6-4fcd-b17e-85fae3d2ef2d
90c792b2-5dfd-41b2-a53b-8ff3e897fff9,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T16:35:23Z,https://multimedia.agouti.eu/assets/90c792b2-5dfd-41b2-a53b-8ff3e897fff9/file,True,20190402130553-IMG_0552.JPG,image/jpeg,,False,sequenceID:fa8ae725-2cc6-4fcd-b17e-85fae3d2ef2d
a6eff4ff-ecbe-44eb-9382-85621f75ef9b,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-13T23:00:00Z,https://multimedia.agouti.eu/assets/a6eff4ff-ecbe-44eb-9382-85621f75ef9b/file,True,20190402130553-IMG_0554.JPG,image/jpeg,,False,sequenceID:8eaae69e-0b7b-408c-9599-28a5a5305efa
aa3da1bd-c66b-4406-96a4-e3e81d15a30f,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T23:56:05Z,https://multimedia.agouti.eu/assets/aa3da1bd-c66b-4406-96a4-e3e81d15a30f/file,True,20190402130553-IMG_0556.JPG,image/jpeg,,False,sequenceID:92a3d56a-5a70-4091-ab76-6028a1a945c1
1c126f49-bd0e-4dd7-8d29-f77c02f310e5,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-13T23:56:11Z,https://multimedia.agouti.eu/assets/1c126f49-bd0e-4dd7-8d29-f77c02f310e5/file,True,20190402130553-IMG_0564.JPG,image/jpeg,,False,sequenceID:92a3d56a-5a70-4091-ab76-6028a1a945c1
b3aeeece-cf33-41bc-88a7-627166578768,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-14T11:00:00Z,https://multimedia.agouti.eu/assets/b3aeeece-cf33-41bc-88a7-627166578768/file,True,20190402130553-IMG_0565.JPG,image/jpeg,,False,sequenceID:79c7fbea-b273-470f-b2f9-78a21e6291f3
652cc9fb-d469-478b-a13e-3b88bad2aaca,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-14T11:58:47Z,https://multimedia.agouti.eu/assets/652cc9fb-d469-478b-a13e-3b88bad2aaca/file,True,20190402130553-IMG_0566.JPG,image/jpeg,,False,sequenceID:b3a24475-b476-4c97-be1b-81b929caca0a
527b5cce-770a-4914-b116-7d59bff8ecb5,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-14T11:59:06Z,https://multimedia.agouti.eu/assets/527b5cce-770a-4914-b116-7d59bff8ecb5/file,True,20190402130555-IMG_0585.JPG,image/jpeg,,False,sequenceID:b3a24475-b476-4c97-be1b-81b929caca0a
97d8b76d-cc74-49a3-9aeb-6c98b69a5438,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-14T20:30:14Z,https://multimedia.agouti.eu/assets/97d8b76d-cc74-49a3-9aeb-6c98b69a5438/file,True,20190402130555-IMG_0586.JPG,image/jpeg,,False,sequenceID:5a074835-e712-459c-b806-93037cf76f9b
30db56d4-a53e-41ee-9d3c-e1729555f16b,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-14T20:30:20Z,https://multimedia.agouti.eu/assets/30db56d4-a53e-41ee-9d3c-e1729555f16b/file,True,20190402130556-IMG_0595.JPG,image/jpeg,,False,sequenceID:5a074835-e712-459c-b806-93037cf76f9b
c4d28a91-fad9-44e5-8e39-a265c3681d56,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-14T23:00:00Z,https://multimedia.agouti.eu/assets/c4d28a91-fad9-44e5-8e39-a265c3681d56/file,True,20190402130556-IMG_0596.JPG,image/jpeg,,False,sequenceID:0d2105bf-5648-4232-b708-70b35bc545df
25354a9b-c48f-4804-9051-996368ad8a7e,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-15T11:00:00Z,https://multimedia.agouti.eu/assets/25354a9b-c48f-4804-9051-996368ad8a7e/file,True,20190402130556-IMG_0597.JPG,image/jpeg,,False,sequenceID:4ec9ec6b-69d3-4e54-91d6-7ac3ca56f8bd
deee42f2-cfc3-4b6c-be55-9324743057d5,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-15T20:12:05Z,https://multimedia.agouti.eu/assets/deee42f2-cfc3-4b6c-be55-9324743057d5/file,True,20190402130557-IMG_0598.JPG,image/jpeg,,False,sequenceID:9f309edd-b9a4-4532-a2ea-2b0e89c1b4ad
27360f3b-5602-45f1-abea-bd2fc9189f54,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-15T20:12:12Z,https://multimedia.agouti.eu/assets/27360f3b-5602-45f1-abea-bd2fc9189f54/file,True,20190402130558-IMG_0607.JPG,image/jpeg,,False,sequenceID:9f309edd-b9a4-4532-a2ea-2b0e89c1b4ad
26dae9df-3da8-4055-9ff8-aae1cb385385,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-15T23:00:00Z,https://multimedia.agouti.eu/assets/26dae9df-3da8-4055-9ff8-aae1cb385385/file,True,20190402130558-IMG_0608.JPG,image/jpeg,,False,sequenceID:de46f51e-a736-4274-8915-56eb18a66476
d544c636-65ea-443c-9d09-4b78ea42ff81,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-16T11:00:00Z,https://multimedia.agouti.eu/assets/d544c636-65ea-443c-9d09-4b78ea42ff81/file,True,20190402130558-IMG_0609.JPG,image/jpeg,,False,sequenceID:7f9e39c5-dc3f-4624-b79c-c2389ead2e0f
55eeca9f-c348-4710-be91-6b8b4c1bc69a,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-16T23:00:00Z,https://multimedia.agouti.eu/assets/55eeca9f-c348-4710-be91-6b8b4c1bc69a/file,True,20190402130559-IMG_0610.JPG,image/jpeg,,False,sequenceID:b89ad1f6-a26b-4c24-b4bf-79d2e106aad5
a931dac1-b533-4ec0-840a-71db0bd6f1ae,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-17T11:00:00Z,https://multimedia.agouti.eu/assets/a931dac1-b533-4ec0-840a-71db0bd6f1ae/file,True,20190402130559-IMG_0611.JPG,image/jpeg,,False,sequenceID:2efbbc19-a719-433f-8ffa-808f255232d2
0fa55555-7351-45c9-8643-16c30ba7a5b0,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T11:27:18Z,https://multimedia.agouti.eu/assets/0fa55555-7351-45c9-8643-16c30ba7a5b0/file,True,20190402130559-IMG_0612.JPG,image/jpeg,,False,sequenceID:d4753bea-3607-479e-9e31-1dd8bf82077c
8b81b3e8-4052-41de-a425-eaf68d7fac1e,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T11:27:57Z,https://multimedia.agouti.eu/assets/8b81b3e8-4052-41de-a425-eaf68d7fac1e/file,True,20190402130605-IMG_0651.JPG,image/jpeg,,False,sequenceID:d4753bea-3607-479e-9e31-1dd8bf82077c
d070643a-9bd8-4e9f-b03b-bae53f8044f0,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T18:42:19Z,https://multimedia.agouti.eu/assets/d070643a-9bd8-4e9f-b03b-bae53f8044f0/file,True,20190402130605-IMG_0652.JPG,image/jpeg,,False,sequenceID:b0a3d389-cc08-4f44-88da-6b9ff1b24220
c001d6ba-8627-4ffb-860f-869db2e44fe9,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T18:42:26Z,https://multimedia.agouti.eu/assets/c001d6ba-8627-4ffb-860f-869db2e44fe9/file,True,20190402130605-IMG_0661.JPG,image/jpeg,,False,sequenceID:b0a3d389-cc08-4f44-88da-6b9ff1b24220
663908b0-c4ff-493e-8239-3e9497c875ca,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:34:58Z,https://multimedia.agouti.eu/assets/663908b0-c4ff-493e-8239-3e9497c875ca/file,True,20190402130606-IMG_0662.JPG,image/jpeg,,False,sequenceID:64688d11-cccc-41d2-aab5-7e6457d68e0e
f3505d5c-6d38-40c0-90dc-469d594b0ac6,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:35:04Z,https://multimedia.agouti.eu/assets/f3505d5c-6d38-40c0-90dc-469d594b0ac6/file,True,20190402130606-IMG_0671.JPG,image/jpeg,,False,sequenceID:64688d11-cccc-41d2-aab5-7e6457d68e0e
8fd53210-8e3b-48a5-985b-e02b9e64af5b,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:49:09Z,https://multimedia.agouti.eu/assets/8fd53210-8e3b-48a5-985b-e02b9e64af5b/file,True,20190402130606-IMG_0672.JPG,image/jpeg,,False,sequenceID:f766fef6-9f53-40a6-970a-b642f782a7a4
5ce51218-44ae-41be-a38b-40d0dd172035,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:49:15Z,https://multimedia.agouti.eu/assets/5ce51218-44ae-41be-a38b-40d0dd172035/file,True,20190402130606-IMG_0681.JPG,image/jpeg,,False,sequenceID:f766fef6-9f53-40a6-970a-b642f782a7a4
f3ca3cbf-66a7-4cc6-b39d-4f44492de217,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:51:19Z,https://multimedia.agouti.eu/assets/f3ca3cbf-66a7-4cc6-b39d-4f44492de217/file,True,20190402130607-IMG_0682.JPG,image/jpeg,,False,sequenceID:d6668bf4-4af3-4dd0-86d8-ed8755a23add
0c84413a-683b-480a-b7ed-885e4dd0bb65,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T21:51:40Z,https://multimedia.agouti.eu/assets/0c84413a-683b-480a-b7ed-885e4dd0bb65/file,True,20190402130608-IMG_0701.JPG,image/jpeg,,False,sequenceID:d6668bf4-4af3-4dd0-86d8-ed8755a23add
a1567b0c-44b1-41a0-ac0b-97cb66adc960,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-17T23:00:00Z,https://multimedia.agouti.eu/assets/a1567b0c-44b1-41a0-ac0b-97cb66adc960/file,True,20190402130608-IMG_0702.JPG,image/jpeg,,False,sequenceID:8d72c699-2898-47e4-a1a6-525d14521fc2
71118d29-db32-405e-8e04-349ef81888e5,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T23:48:40Z,https://multimedia.agouti.eu/assets/71118d29-db32-405e-8e04-349ef81888e5/file,True,20190402130608-IMG_0703.JPG,image/jpeg,,False,sequenceID:1052c2c5-0922-436d-97d3-1a040d01edb6
23cf8927-f70f-4d96-884b-e05bda4a28b2,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T23:48:46Z,https://multimedia.agouti.eu/assets/23cf8927-f70f-4d96-884b-e05bda4a28b2/file,True,20190402130609-IMG_0712.JPG,image/jpeg,,False,sequenceID:1052c2c5-0922-436d-97d3-1a040d01edb6
d568e64e-09ba-4d91-9de5-57ff7a019e5c,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T23:51:56Z,https://multimedia.agouti.eu/assets/d568e64e-09ba-4d91-9de5-57ff7a019e5c/file,True,20190402130609-IMG_0713.JPG,image/jpeg,,False,sequenceID:ae1e638e-b4df-4916-a01a-d301063ee814
0d80bdbd-7d99-4c89-84ac-c81845a3df70,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-17T23:52:02Z,https://multimedia.agouti.eu/assets/0d80bdbd-7d99-4c89-84ac-c81845a3df70/file,True,20190402130609-IMG_0722.JPG,image/jpeg,,False,sequenceID:ae1e638e-b4df-4916-a01a-d301063ee814
4de7099c-0a56-42d5-a354-7f396438e99d,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T00:01:08Z,https://multimedia.agouti.eu/assets/4de7099c-0a56-42d5-a354-7f396438e99d/file,True,20190402130609-IMG_0724.JPG,image/jpeg,,False,sequenceID:d44055e8-05a7-40b1-80c5-8c77d2fb5f6a
b9b22da1-3216-44a1-a017-80d4f3ee6fee,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T00:01:40Z,https://multimedia.agouti.eu/assets/b9b22da1-3216-44a1-a017-80d4f3ee6fee/file,True,20190402130611-IMG_0752.JPG,image/jpeg,,False,sequenceID:d44055e8-05a7-40b1-80c5-8c77d2fb5f6a
72e9d222-c5af-46f9-824e-93d0b44dbc9f,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T09:12:22Z,https://multimedia.agouti.eu/assets/72e9d222-c5af-46f9-824e-93d0b44dbc9f/file,True,20190402130611-IMG_0753.JPG,image/jpeg,,False,sequenceID:908779dc-5bf9-4cb0-bc18-c32fc7346e87
de7426b9-f816-447a-8c79-d15b0bc2b190,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T09:13:10Z,https://multimedia.agouti.eu/assets/de7426b9-f816-447a-8c79-d15b0bc2b190/file,True,20190402130614-IMG_0791.JPG,image/jpeg,,False,sequenceID:908779dc-5bf9-4cb0-bc18-c32fc7346e87
5480558a-cb92-4089-b091-730cc88d1f38,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-18T11:00:00Z,https://multimedia.agouti.eu/assets/5480558a-cb92-4089-b091-730cc88d1f38/file,True,20190402130614-IMG_0793.JPG,image/jpeg,,False,sequenceID:fcf17840-1359-4be3-ae53-ece5bf5a5f94
65504660-da09-4cce-90aa-419a6811fc3d,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T19:21:35Z,https://multimedia.agouti.eu/assets/65504660-da09-4cce-90aa-419a6811fc3d/file,True,20190402130614-IMG_0794.JPG,image/jpeg,,False,sequenceID:02fd790c-a22b-404e-9f78-9297a31d176f
c4967df8-f11d-42f3-b8b8-85acbcaf001a,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T19:21:41Z,https://multimedia.agouti.eu/assets/c4967df8-f11d-42f3-b8b8-85acbcaf001a/file,True,20190402130645-IMG_0803.JPG,image/jpeg,,False,sequenceID:02fd790c-a22b-404e-9f78-9297a31d176f
47823504-0082-46de-bd32-d77a59266575,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T21:21:54Z,https://multimedia.agouti.eu/assets/47823504-0082-46de-bd32-d77a59266575/file,True,20190402130645-IMG_0804.JPG,image/jpeg,,False,sequenceID:a52b46ac-aaa1-4765-ae03-f4a6b99b73f9
7cd4bce6-6d91-49b9-931e-fa96c2bdab52,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T21:22:17Z,https://multimedia.agouti.eu/assets/7cd4bce6-6d91-49b9-931e-fa96c2bdab52/file,True,20190402130647-IMG_0822.JPG,image/jpeg,,False,sequenceID:a52b46ac-aaa1-4765-ae03-f4a6b99b73f9
dd75ce2d-3844-42f0-9b11-817df5db1aa1,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T21:48:32Z,https://multimedia.agouti.eu/assets/dd75ce2d-3844-42f0-9b11-817df5db1aa1/file,True,20190402130647-IMG_0824.JPG,image/jpeg,,False,sequenceID:e608eabd-7af3-46f5-a6d7-66fd20ba9178
6ee9f546-05b1-4b00-bf21-ff06abd0a4e9,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-18T21:48:47Z,https://multimedia.agouti.eu/assets/6ee9f546-05b1-4b00-bf21-ff06abd0a4e9/file,True,20190402130648-IMG_0843.JPG,image/jpeg,,False,sequenceID:e608eabd-7af3-46f5-a6d7-66fd20ba9178
3aae8c35-900a-498c-abca-ae94bc744608,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-18T23:00:00Z,https://multimedia.agouti.eu/assets/3aae8c35-900a-498c-abca-ae94bc744608/file,True,20190402130648-IMG_0844.JPG,image/jpeg,,False,sequenceID:45d294c9-0628-4508-8f36-fe5f201960ce
896d1467-13b1-4b12-ba59-8a67d4e0820d,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-19T11:00:00Z,https://multimedia.agouti.eu/assets/896d1467-13b1-4b12-ba59-8a67d4e0820d/file,True,20190402130648-IMG_0845.JPG,image/jpeg,,False,sequenceID:9edc8cce-78a1-4da8-b354-0c8acd1af004
1fc1855f-dbc0-4be8-9ced-81e0793cdec7,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T11:20:22Z,https://multimedia.agouti.eu/assets/1fc1855f-dbc0-4be8-9ced-81e0793cdec7/file,True,20190402130648-IMG_0846.JPG,image/jpeg,,False,sequenceID:c501a0df-941b-4a6a-8c5d-114339828d69
bca39432-e529-4d03-8b6a-4da3717e9a60,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T11:20:29Z,https://multimedia.agouti.eu/assets/bca39432-e529-4d03-8b6a-4da3717e9a60/file,True,20190402130649-IMG_0854.JPG,image/jpeg,,False,sequenceID:c501a0df-941b-4a6a-8c5d-114339828d69
a8192747-aeda-4434-a0bc-d97a55687ebf,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T11:25:45Z,https://multimedia.agouti.eu/assets/a8192747-aeda-4434-a0bc-d97a55687ebf/file,True,20190402130649-IMG_0856.JPG,image/jpeg,,False,sequenceID:eda1a1c5-e577-4e9d-b310-157779292f31
f5b9566e-759b-4098-9d84-dec22aa7bde4,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T11:26:01Z,https://multimedia.agouti.eu/assets/f5b9566e-759b-4098-9d84-dec22aa7bde4/file,True,20190402130650-IMG_0875.JPG,image/jpeg,,False,sequenceID:eda1a1c5-e577-4e9d-b310-157779292f31
169f50f9-af5c-495e-8fc0-750401b2cdb8,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T18:45:32Z,https://multimedia.agouti.eu/assets/169f50f9-af5c-495e-8fc0-750401b2cdb8/file,True,20190402130650-IMG_0876.JPG,image/jpeg,,False,sequenceID:7c5c9639-16af-44ce-8cc1-3d11018bcd86
38c36f86-25ba-456c-9f24-17915b8553b0,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T18:45:38Z,https://multimedia.agouti.eu/assets/38c36f86-25ba-456c-9f24-17915b8553b0/file,True,20190402130651-IMG_0885.JPG,image/jpeg,,False,sequenceID:7c5c9639-16af-44ce-8cc1-3d11018bcd86
da40aed7-2e3e-4679-ade9-10641d560ed3,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T18:57:00Z,https://multimedia.agouti.eu/assets/da40aed7-2e3e-4679-ade9-10641d560ed3/file,True,20190402130651-IMG_0886.JPG,image/jpeg,,False,sequenceID:010e0d79-9caa-462a-9f64-7c1f4e613d8d
30ad2a98-936f-4268-a9ed-bd93cd419ea1,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T18:57:07Z,https://multimedia.agouti.eu/assets/30ad2a98-936f-4268-a9ed-bd93cd419ea1/file,True,20190402130651-IMG_0895.JPG,image/jpeg,,False,sequenceID:010e0d79-9caa-462a-9f64-7c1f4e613d8d
606d7844-414d-4a9f-8ac7-558326e4eb88,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T20:29:22Z,https://multimedia.agouti.eu/assets/606d7844-414d-4a9f-8ac7-558326e4eb88/file,True,20190402130651-IMG_0896.JPG,image/jpeg,,False,sequenceID:c3395a01-f2ee-40bd-9813-15b89f27e4c5
b425d518-bde3-4968-8680-1bbb54bebc3a,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T20:29:27Z,https://multimedia.agouti.eu/assets/b425d518-bde3-4968-8680-1bbb54bebc3a/file,True,20190402130652-IMG_0904.JPG,image/jpeg,,False,sequenceID:c3395a01-f2ee-40bd-9813-15b89f27e4c5
460c90f0-6991-4e18-87c8-5e8e2139d1d2,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T20:33:47Z,https://multimedia.agouti.eu/assets/460c90f0-6991-4e18-87c8-5e8e2139d1d2/file,True,20190402130652-IMG_0906.JPG,image/jpeg,,False,sequenceID:8c2e6586-000c-44c6-83ae-e5f2ee4acb27
fd2c6448-3068-44b6-868e-27fe80b2575e,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T20:34:04Z,https://multimedia.agouti.eu/assets/fd2c6448-3068-44b6-868e-27fe80b2575e/file,True,20190402130653-IMG_0925.JPG,image/jpeg,,False,sequenceID:8c2e6586-000c-44c6-83ae-e5f2ee4acb27
545efcf9-1b6f-400e-8d9b-6ea0bc94f8b7,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T21:54:00Z,https://multimedia.agouti.eu/assets/545efcf9-1b6f-400e-8d9b-6ea0bc94f8b7/file,True,20190402130653-IMG_0926.JPG,image/jpeg,,False,sequenceID:fb7b311c-85cf-45f4-b896-957aba49ef7a
8507f05d-3672-4079-afec-b96ba0c1f1bd,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-19T21:54:07Z,https://multimedia.agouti.eu/assets/8507f05d-3672-4079-afec-b96ba0c1f1bd/file,True,20190402130654-IMG_0935.JPG,image/jpeg,,False,sequenceID:fb7b311c-85cf-45f4-b896-957aba49ef7a
00a1540d-cee5-487e-80f9-00f8d33a05f0,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-19T23:00:00Z,https://multimedia.agouti.eu/assets/00a1540d-cee5-487e-80f9-00f8d33a05f0/file,True,20190402130654-IMG_0936.JPG,image/jpeg,,False,sequenceID:db5e0cba-adf2-4c1d-82f2-86c5add58f58
20e0d9fe-7823-46b2-864f-edc6239b1d3d,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-20T11:00:00Z,https://multimedia.agouti.eu/assets/20e0d9fe-7823-46b2-864f-edc6239b1d3d/file,True,20190402130654-IMG_0937.JPG,image/jpeg,,False,sequenceID:3a4a946c-2ff2-496f-bf8b-2c5d235135d6
939e0c60-88ba-4e3e-8600-703a263beedf,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:30:08Z,https://multimedia.agouti.eu/assets/939e0c60-88ba-4e3e-8600-703a263beedf/file,True,20190402130654-IMG_0938.JPG,image/jpeg,,False,sequenceID:57580e4b-0f58-4214-825f-d6ad5635e774
eb2342ba-7c40-404f-b66d-768e96e04d03,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:30:14Z,https://multimedia.agouti.eu/assets/eb2342ba-7c40-404f-b66d-768e96e04d03/file,True,20190402130654-IMG_0947.JPG,image/jpeg,,False,sequenceID:57580e4b-0f58-4214-825f-d6ad5635e774
b73d4bd4-95a7-4e3b-8f36-6ac7e7f6d126,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:32:38Z,https://multimedia.agouti.eu/assets/b73d4bd4-95a7-4e3b-8f36-6ac7e7f6d126/file,True,20190402130654-IMG_0948.JPG,image/jpeg,,False,sequenceID:39667da0-f6cd-4e16-8d78-58aa3b3b3ade
37eca776-2f1b-424e-8124-4a5a7b979f73,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:32:44Z,https://multimedia.agouti.eu/assets/37eca776-2f1b-424e-8124-4a5a7b979f73/file,True,20190402130655-IMG_0957.JPG,image/jpeg,,False,sequenceID:39667da0-f6cd-4e16-8d78-58aa3b3b3ade
24e442a7-0e09-4f47-b012-0b1958633170,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:59:32Z,https://multimedia.agouti.eu/assets/24e442a7-0e09-4f47-b012-0b1958633170/file,True,20190402130655-IMG_0959.JPG,image/jpeg,,False,sequenceID:ba95f0ae-fa01-4e46-8e1b-b108d99a3b51
f303ec93-1c85-42f5-8922-b0cf9c1fe6d9,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T18:59:45Z,https://multimedia.agouti.eu/assets/f303ec93-1c85-42f5-8922-b0cf9c1fe6d9/file,True,20190402130656-IMG_0976.JPG,image/jpeg,,False,sequenceID:ba95f0ae-fa01-4e46-8e1b-b108d99a3b51
d53a0e42-ea61-4e11-bec6-b8edfa8ec2b9,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T22:27:15Z,https://multimedia.agouti.eu/assets/d53a0e42-ea61-4e11-bec6-b8edfa8ec2b9/file,True,20190402130656-IMG_0978.JPG,image/jpeg,,False,sequenceID:f01c3b7f-48d9-4856-afa1-7577ec93d11c
e137ad02-1e3e-404e-9fdc-01cb7894aefc,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-20T22:27:21Z,https://multimedia.agouti.eu/assets/e137ad02-1e3e-404e-9fdc-01cb7894aefc/file,True,20190402130657-IMG_0987.JPG,image/jpeg,,False,sequenceID:f01c3b7f-48d9-4856-afa1-7577ec93d11c
09130314-42cf-4184-ac91-4c2baa27de12,b51fb112-c994-45be-85b7-5c50d211dc14,timeLapse,2019-03-20T23:00:00Z,https://multimedia.agouti.eu/assets/09130314-42cf-4184-ac91-4c2baa27de12/file,True,20190402130657-IMG_0988.JPG,image/jpeg,,False,sequenceID:295f1c05-51da-40c9-98b8-b9f065424ce0
827470a9-d290-420f-aa33-e8fa6cb87cc3,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-21T00:44:41Z,https://multimedia.agouti.eu/assets/827470a9-d290-420f-aa33-e8fa6cb87cc3/file,True,20190402130657-IMG_0989.JPG,image/jpeg,,False,sequenceID:1d7d0eef-ad97-40ac-b26a-ddfd9377085b
5703ae76-7cc0-4992-b4b5-feb6031f2b90,b51fb112-c994-45be-85b7-5c50d211dc14,activityDetection,2019-03-21T00:44:54Z,https://multimedia.agouti.eu/assets/5703ae76-7cc0-4992-b4b5-feb6031f2b90/file,True,20190402130658-IMG_1008.JPG,image/jpeg,,False,sequenceID:1d7d0eef-ad97-40ac-b26a-ddfd9377085b
